^br^pt, -0.2300, -0.2135, -0.1832, -0.1560, -0.1843, -0.1910, -0.1746, -0.1405, -0.1110, -0.1080, -0.1190, -0.1081, -0.0722, 0.0082, 0.0406, -0.0131, -0.0883, -0.1045, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2308, -0.2300, -0.2225, -0.1879, -0.1543, -0.1500, -0.1732, -0.1335, 0.0465, 0.1308, -0.0512, -0.1002, -0.0729, -0.0049, 0.0394, -0.0131, -0.0883, -0.1045, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.2223, -0.2227, -0.2215, -0.2090, -0.1972, -0.1882, -0.1808, -0.1395, 0.0148, 0.1702, 0.0589, -0.0288, -0.0527, 0.0005, 0.0394, -0.0131, -0.0883, -0.1045, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.2187, -0.1531, 0.2299, 0.3868, -0.1396, -0.1843, -0.1721, -0.1578, -0.1484, -0.1398, -0.1277, -0.1077, -0.0715, 0.0089, 0.0409, -0.0129, -0.0882, -0.1044, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.2192, -0.2242, -0.2238, -0.1766, -0.0455, -0.0430, -0.1616, -0.1594, -0.1352, -0.1106, -0.1028, -0.0984, -0.0678, 0.0309, 0.0787, 0.0095, -0.0846, -0.1044, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1942, -0.1970, -0.2127, -0.1892, -0.1555, -0.1510, -0.1734, -0.1621, -0.1363, -0.1102, -0.1021, -0.0974, -0.0726, -0.0049, 0.0394, -0.0131, -0.0883, -0.1045, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.2082, -0.2160, -0.2229, -0.2140, -0.1960, -0.1854, -0.1775, -0.1625, -0.1430, -0.1260, -0.1174, -0.1066, -0.0765, -0.0044, 0.0396, -0.0129, -0.0882, -0.1044, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1929, -0.2025, -0.2103, -0.1718, -0.0782, -0.0691, -0.1429, -0.1205, -0.0024, 0.0141, -0.0985, -0.0898, -0.0337, 0.0133, -0.0203, -0.0843, -0.1047, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1864, -0.1967, -0.1960, -0.1448, 0.0298, 0.0192, -0.1277, -0.1156, 0.0122, 0.0286, -0.0931, -0.0828, -0.0147, 0.0342, -0.0055, -0.0781, -0.1044, -0.1054, -0.1033, -0.1013, -0.1004, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.2058, -0.2119, -0.2113, -0.1718, -0.0782, -0.0461, -0.1251, -0.0982, 0.0087, 0.0141, -0.0985, -0.0898, -0.0337, 0.0133, -0.0203, -0.0843, -0.1047, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.2300, -0.2305, -0.2296, -0.1950, -0.1085, -0.0619, -0.1241, -0.0439, 0.1495, 0.0916, -0.0966, -0.0959, -0.0434, 0.0069, -0.0226, -0.0851, -0.1048, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2308, -0.2283, -0.2190, -0.2030, -0.1966, -0.1875, -0.1752, -0.1625, -0.1538, -0.1448, -0.1294, -0.1065, -0.0664, 0.0171, 0.0426, -0.0131, -0.0883, -0.1045, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2058, -0.1891, -0.1532, -0.1251, -0.1598, -0.1448, -0.1040, -0.1061, -0.1441, -0.1227, 0.0031, 0.0900, -0.0152, -0.0987, -0.1092, -0.1100, -0.1078, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2184, -0.2061, -0.1802, -0.1558, -0.1712, -0.1489, -0.1091, -0.1111, -0.1480, -0.1269, -0.0107, 0.0707, -0.0301, -0.1007, -0.1095, -0.1101, -0.1078, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1864, -0.1967, -0.1960, -0.1811, -0.1608, -0.1558, -0.1605, -0.1592, -0.1494, -0.1229, -0.0366, -0.0009, -0.0794, -0.1090, -0.1094, -0.1089, -0.1074, -0.1054, -0.1033, -0.1013, -0.1004, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.2058, -0.2119, -0.2113, -0.1999, -0.1852, -0.1699, -0.1578, -0.1511, -0.1517, -0.1274, -0.0461, -0.0125, -0.0862, -0.1130, -0.1121, -0.1100, -0.1078, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2192, -0.2242, -0.2245, -0.2087, -0.1833, -0.1716, -0.1734, -0.1663, -0.1568, -0.1315, -0.0536, -0.0211, -0.0902, -0.1141, -0.1125, -0.1101, -0.1078, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2184, -0.2242, -0.2238, -0.1820, -0.0762, -0.0720, -0.1624, -0.1619, -0.1395, -0.0858, -0.0304, -0.0403, -0.0982, -0.1081, -0.1047, -0.1058, -0.1072, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2191, -0.2242, -0.2244, -0.1859, -0.1002, -0.0895, -0.1600, -0.1668, -0.1462, -0.0877, 0.0442, 0.0230, -0.0908, -0.1070, -0.1047, -0.1058, -0.1072, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.2058, -0.2119, -0.2111, -0.1832, -0.1347, -0.1332, -0.1669, -0.1485, -0.1010, 0.0216, 0.0017, -0.0380, -0.0972, -0.1069, -0.1042, -0.1057, -0.1071, -0.1055, -0.1033, -0.1013, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
