^br^pt, -0.2356, -0.2217, -0.1967, -0.1747, -0.1990, -0.2056, -0.1906, -0.1556, -0.1224, -0.1221, -0.1370, -0.1258, -0.0863, 0.0072, 0.0648, -0.0075, -0.0955, -0.1133, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2348, -0.2350, -0.2290, -0.1972, -0.1664, -0.1644, -0.1888, -0.1484, 0.0149, 0.0970, -0.0791, -0.1213, -0.0953, -0.0230, 0.0533, -0.0072, -0.0955, -0.1133, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.2286, -0.2298, -0.2284, -0.2177, -0.2078, -0.2005, -0.1946, -0.1555, -0.0100, 0.2211, 0.1233, -0.0033, -0.0661, -0.0171, 0.0533, -0.0072, -0.0955, -0.1133, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.2229, -0.1636, 0.2043, 0.3960, -0.1571, -0.1947, -0.1846, -0.1733, -0.1656, -0.1578, -0.1451, -0.1227, -0.0829, 0.0152, 0.0677, -0.0053, -0.0953, -0.1132, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.2232, -0.2282, -0.2285, -0.1853, -0.0702, -0.0712, -0.1764, -0.1726, -0.1499, -0.1268, -0.1196, -0.1173, -0.0855, 0.0568, 0.1741, 0.0762, -0.0869, -0.1132, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.2009, -0.2049, -0.2203, -0.1981, -0.1673, -0.1652, -0.1889, -0.1787, -0.1547, -0.1262, -0.1144, -0.1120, -0.0928, -0.0230, 0.0533, -0.0072, -0.0955, -0.1133, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.2147, -0.2221, -0.2279, -0.2203, -0.2046, -0.1955, -0.1887, -0.1767, -0.1589, -0.1377, -0.1234, -0.1161, -0.0933, -0.0208, 0.0563, -0.0053, -0.0953, -0.1132, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.2007, -0.2094, -0.2148, -0.1775, -0.0900, -0.0848, -0.1554, -0.1306, -0.0235, -0.0125, -0.1168, -0.1054, -0.0530, -0.0006, -0.0248, -0.0902, -0.1136, -0.1145, -0.1100, -0.1054, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1907, -0.2009, -0.2002, -0.1491, 0.0307, 0.0121, -0.1370, -0.1223, -0.0036, 0.0090, -0.1061, -0.0928, -0.0281, 0.0410, 0.0079, -0.0807, -0.1115, -0.1133, -0.1093, -0.1050, -0.1029, -0.1017, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.2101, -0.2161, -0.2155, -0.1775, -0.0900, -0.0621, -0.1384, -0.1095, -0.0140, -0.0125, -0.1168, -0.1054, -0.0530, -0.0006, -0.0248, -0.0902, -0.1136, -0.1145, -0.1100, -0.1054, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.2356, -0.2368, -0.2363, -0.2066, -0.1331, -0.0948, -0.1474, -0.0655, 0.1544, 0.0669, -0.1198, -0.1192, -0.0700, -0.0143, -0.0331, -0.0926, -0.1144, -0.1149, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2348, -0.2343, -0.2273, -0.2141, -0.2073, -0.1999, -0.1905, -0.1808, -0.1738, -0.1658, -0.1484, -0.1192, -0.0720, 0.0419, 0.0756, -0.0072, -0.0955, -0.1133, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2101, -0.1937, -0.1591, -0.1341, -0.1698, -0.1537, -0.1142, -0.1176, -0.1570, -0.1352, -0.0203, 0.0810, -0.0219, -0.1056, -0.1217, -0.1232, -0.1191, -0.1145, -0.1100, -0.1054, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2227, -0.2110, -0.1876, -0.1676, -0.1834, -0.1604, -0.1230, -0.1269, -0.1646, -0.1440, -0.0408, 0.0450, -0.0446, -0.1100, -0.1236, -0.1244, -0.1198, -0.1149, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1907, -0.2009, -0.2002, -0.1861, -0.1670, -0.1629, -0.1679, -0.1675, -0.1583, -0.1331, -0.0566, -0.0244, -0.0942, -0.1196, -0.1204, -0.1198, -0.1171, -0.1133, -0.1093, -0.1050, -0.1029, -0.1017, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.2101, -0.2161, -0.2155, -0.2052, -0.1928, -0.1798, -0.1685, -0.1625, -0.1636, -0.1414, -0.0724, -0.0432, -0.1063, -0.1284, -0.1270, -0.1232, -0.1191, -0.1145, -0.1100, -0.1054, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2232, -0.2282, -0.2289, -0.2155, -0.1935, -0.1839, -0.1857, -0.1797, -0.1718, -0.1498, -0.0857, -0.0581, -0.1141, -0.1316, -0.1289, -0.1244, -0.1198, -0.1149, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2227, -0.2282, -0.2285, -0.1910, -0.0992, -0.0975, -0.1770, -0.1744, -0.1533, -0.1049, -0.0578, -0.0685, -0.1161, -0.1160, -0.1066, -0.1091, -0.1156, -0.1149, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2232, -0.2282, -0.2288, -0.1938, -0.1156, -0.1075, -0.1734, -0.1801, -0.1599, -0.0993, 0.0429, 0.0088, -0.1032, -0.1144, -0.1066, -0.1091, -0.1156, -0.1149, -0.1102, -0.1055, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.2101, -0.2161, -0.2154, -0.1914, -0.1520, -0.1519, -0.1780, -0.1553, -0.1048, 0.0112, -0.0213, -0.0625, -0.1119, -0.1125, -0.1040, -0.1079, -0.1150, -0.1145, -0.1100, -0.1054, -0.1030, -0.1018, -0.1009, -0.1005, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1718, 0.4349, 0.4424, 0.1617, -0.0880, -0.1387, -0.1387, -0.1395, -0.1424, -0.1390, -0.1219, -0.1094, -0.1094, -0.1101, -0.1107, -0.1106, -0.1102, -0.1087, -0.1059, -0.1028, -0.1022, -0.1013, -0.1007, -0.1004, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
