^br^pt, -0.2138, -0.1916, -0.1507, -0.1169, -0.1555, -0.1646, -0.1511, -0.1268, -0.1083, -0.1012, -0.1056, -0.0939, -0.0658, -0.0489, -0.0631, -0.0893, -0.1003, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2169, -0.2149, -0.2044, -0.1668, -0.1319, -0.1271, -0.1467, -0.1170, 0.0357, 0.0768, -0.0493, -0.0889, -0.0658, -0.0489, -0.0631, -0.0893, -0.1003, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.2031, -0.2025, -0.2022, -0.1872, -0.1729, -0.1633, -0.1559, -0.1198, 0.0128, 0.0635, -0.0432, -0.0817, -0.0646, -0.0489, -0.0631, -0.0893, -0.1003, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.2050, -0.1241, 0.2646, 0.3658, -0.1017, -0.1630, -0.1507, -0.1344, -0.1236, -0.1159, -0.1093, -0.0935, -0.0657, -0.0489, -0.0631, -0.0893, -0.1003, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.2058, -0.2107, -0.2086, -0.1570, -0.0030, 0.0042, -0.1328, -0.1380, -0.1186, -0.1002, -0.0975, -0.0883, -0.0657, -0.0489, -0.0631, -0.0893, -0.1003, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1752, -0.1770, -0.1928, -0.1689, -0.1337, -0.1285, -0.1470, -0.1373, -0.1170, -0.1000, -0.0982, -0.0889, -0.0658, -0.0489, -0.0631, -0.0893, -0.1003, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1894, -0.1974, -0.2068, -0.1961, -0.1750, -0.1629, -0.1551, -0.1387, -0.1210, -0.1100, -0.1060, -0.0927, -0.0657, -0.0489, -0.0631, -0.0893, -0.1003, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1714, -0.1824, -0.1960, -0.1559, -0.0523, -0.0384, -0.1178, -0.1038, 0.0231, 0.0396, -0.0769, -0.0765, -0.0401, -0.0342, -0.0693, -0.0964, -0.1005, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1746, -0.1844, -0.1833, -0.1330, 0.0339, 0.0337, -0.1077, -0.1032, 0.0256, 0.0415, -0.0763, -0.0750, -0.0386, -0.0328, -0.0682, -0.0959, -0.1005, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1929, -0.1986, -0.1977, -0.1559, -0.0523, -0.0177, -0.1014, -0.0814, 0.0367, 0.0396, -0.0769, -0.0765, -0.0401, -0.0342, -0.0693, -0.0964, -0.1005, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.2138, -0.2126, -0.2104, -0.1692, -0.0661, -0.0163, -0.0948, -0.0413, 0.0710, 0.0496, -0.0775, -0.0784, -0.0413, -0.0347, -0.0694, -0.0964, -0.1005, -0.1004, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
