^br^pt, -0.1345, -0.1148, -0.0617, -0.0261, -0.0876, -0.1076, -0.1058, -0.1024, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.1347, -0.1332, -0.1252, -0.1097, -0.1021, -0.1024, -0.1046, -0.1024, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1173, -0.1166, -0.1207, -0.1140, -0.1082, -0.1064, -0.1056, -0.1024, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1289, -0.0149, 0.2139, 0.2253, -0.0070, -0.1066, -0.1058, -0.1024, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1321, -0.1330, -0.1281, -0.1036, -0.0072, -0.0128, -0.0872, -0.1021, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1008, -0.1053, -0.1191, -0.1131, -0.1024, -0.1024, -0.1046, -0.1024, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1144, -0.1164, -0.1246, -0.1197, -0.1100, -0.1068, -0.1055, -0.1024, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.0810, -0.0891, -0.1217, -0.0969, 0.0040, 0.0115, -0.0650, -0.0823, -0.0680, -0.0789, -0.0963, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1250, -0.1278, -0.1250, -0.0918, 0.0192, 0.0229, -0.0609, -0.0823, -0.0680, -0.0789, -0.0963, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1295, -0.1304, -0.1277, -0.0969, 0.0040, 0.0115, -0.0650, -0.0823, -0.0680, -0.0789, -0.0963, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.1345, -0.1325, -0.1280, -0.0981, 0.0012, 0.0115, -0.0650, -0.0823, -0.0680, -0.0789, -0.0963, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1347, -0.1252, -0.1114, -0.0911, -0.1034, -0.1080, -0.1058, -0.1024, -0.1001, -0.1003, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1295, -0.1162, -0.0791, -0.0324, -0.0589, -0.0746, -0.0781, -0.0936, -0.1025, -0.1023, -0.1008, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.1267, -0.1191, -0.0867, -0.0423, -0.0611, -0.0746, -0.0781, -0.0936, -0.1025, -0.1023, -0.1008, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
