^br^pt, -0.1541, -0.1308, -0.0753, -0.0378, -0.0978, -0.1174, -0.1140, -0.1073, -0.1022, -0.1009, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.1538, -0.1529, -0.1435, -0.1208, -0.1050, -0.1043, -0.1102, -0.1066, -0.1013, -0.0992, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1334, -0.1337, -0.1390, -0.1292, -0.1184, -0.1143, -0.1133, -0.1066, -0.1013, -0.0992, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1461, -0.0334, 0.2516, 0.2753, -0.0193, -0.1165, -0.1140, -0.1074, -0.1023, -0.1010, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1487, -0.1507, -0.1453, -0.1117, 0.0109, 0.0072, -0.0924, -0.1073, -0.1026, -0.1012, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1135, -0.1185, -0.1345, -0.1237, -0.1053, -0.1043, -0.1102, -0.1075, -0.1025, -0.1011, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1276, -0.1313, -0.1417, -0.1346, -0.1201, -0.1145, -0.1128, -0.1075, -0.1025, -0.1011, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.0993, -0.1086, -0.1378, -0.1068, 0.0034, 0.0162, -0.0713, -0.0830, -0.0396, -0.0497, -0.0870, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1355, -0.1401, -0.1374, -0.0983, 0.0367, 0.0413, -0.0664, -0.0830, -0.0396, -0.0496, -0.0870, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1434, -0.1455, -0.1429, -0.1068, 0.0034, 0.0179, -0.0707, -0.0826, -0.0396, -0.0497, -0.0870, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.1541, -0.1512, -0.1452, -0.1087, -0.0014, 0.0178, -0.0708, -0.0826, -0.0397, -0.0497, -0.0870, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1538, -0.1427, -0.1249, -0.1024, -0.1135, -0.1178, -0.1140, -0.1076, -0.1026, -0.1012, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1434, -0.1276, -0.0879, -0.0424, -0.0705, -0.0815, -0.0699, -0.0843, -0.1045, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.1442, -0.1334, -0.0986, -0.0551, -0.0737, -0.0815, -0.0699, -0.0844, -0.1045, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1355, -0.1401, -0.1374, -0.1212, -0.0979, -0.0927, -0.1042, -0.1080, -0.1071, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.1434, -0.1455, -0.1429, -0.1273, -0.1049, -0.0979, -0.1055, -0.1076, -0.1072, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.1487, -0.1507, -0.1482, -0.1314, -0.1062, -0.0979, -0.1060, -0.1080, -0.1072, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.1442, -0.1507, -0.1453, -0.1029, 0.0294, 0.0243, -0.0905, -0.1114, -0.1084, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.1486, -0.1507, -0.1475, -0.1119, -0.0261, -0.0203, -0.0942, -0.1114, -0.1084, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.1434, -0.1455, -0.1421, -0.1062, -0.0146, -0.0138, -0.0934, -0.1114, -0.1084, -0.1048, -0.1014, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1438, 0.3692, 0.4256, 0.2529, -0.0001, -0.1067, -0.1067, -0.1067, -0.1067, -0.1051, -0.1018, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
