^br^pt, -0.1092, -0.1001, -0.0706, -0.0581, -0.0881, -0.1002, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.1092, -0.1066, -0.1027, -0.0986, -0.1006, -0.1002, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1044, -0.1024, -0.1017, -0.0986, -0.1006, -0.1002, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1050, -0.0139, 0.0828, 0.0732, -0.0403, -0.0991, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1091, -0.1091, -0.1076, -0.1005, -0.0772, -0.0775, -0.0953, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.0975, -0.1003, -0.1059, -0.1038, -0.1009, -0.1002, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1043, -0.1048, -0.1066, -0.1038, -0.1009, -0.1002, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.0590, -0.0659, -0.1024, -0.0929, -0.0623, -0.0641, -0.0916, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1084, -0.1089, -0.1075, -0.0925, -0.0619, -0.0638, -0.0915, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1091, -0.1090, -0.1075, -0.0929, -0.0623, -0.0641, -0.0916, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.1092, -0.1091, -0.1076, -0.0932, -0.0624, -0.0641, -0.0916, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1092, -0.1063, -0.1027, -0.0933, -0.0983, -0.1002, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
