^br^pt, -0.1824, -0.1565, -0.1044, -0.0675, -0.1211, -0.1375, -0.1310, -0.1169, -0.1050, -0.0990, -0.1020, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.1847, -0.1829, -0.1713, -0.1388, -0.1123, -0.1104, -0.1231, -0.1123, -0.0761, -0.0606, -0.0948, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1646, -0.1642, -0.1675, -0.1541, -0.1403, -0.1336, -0.1303, -0.1123, -0.0761, -0.0606, -0.0948, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1742, -0.0718, 0.2755, 0.3241, -0.0508, -0.1369, -0.1310, -0.1185, -0.1086, -0.1041, -0.1034, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1759, -0.1797, -0.1752, -0.1292, 0.0262, 0.0285, -0.1054, -0.1202, -0.1114, -0.1063, -0.1035, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1403, -0.1435, -0.1598, -0.1420, -0.1145, -0.1120, -0.1235, -0.1192, -0.1094, -0.1046, -0.1032, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1541, -0.1604, -0.1720, -0.1624, -0.1425, -0.1332, -0.1293, -0.1192, -0.1094, -0.1046, -0.1032, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1314, -0.1424, -0.1652, -0.1276, -0.0174, -0.0027, -0.0882, -0.0900, -0.0044, -0.0051, -0.0750, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1529, -0.1603, -0.1583, -0.1126, 0.0422, 0.0465, -0.0815, -0.0899, -0.0042, -0.0050, -0.0749, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1663, -0.1704, -0.1686, -0.1276, -0.0174, 0.0109, -0.0804, -0.0760, 0.0030, -0.0051, -0.0750, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.1824, -0.1797, -0.1753, -0.1337, -0.0251, 0.0104, -0.0805, -0.0762, 0.0029, -0.0052, -0.0750, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1847, -0.1735, -0.1536, -0.1299, -0.1367, -0.1378, -0.1310, -0.1204, -0.1114, -0.1063, -0.1035, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
