^br^pt, -0.1663, -0.1414, -0.0866, -0.0488, -0.1068, -0.1253, -0.1206, -0.1109, -0.1034, -0.1010, -0.1016, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.1668, -0.1656, -0.1552, -0.1282, -0.1076, -0.1062, -0.1150, -0.1090, -0.0956, -0.0887, -0.1007, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1460, -0.1460, -0.1510, -0.1396, -0.1270, -0.1216, -0.1198, -0.1090, -0.0956, -0.0887, -0.1007, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1579, -0.0484, 0.2660, 0.2990, -0.0309, -0.1245, -0.1206, -0.1114, -0.1043, -0.1018, -0.1019, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1601, -0.1629, -0.1577, -0.1184, 0.0198, 0.0180, -0.0972, -0.1121, -0.1056, -0.1028, -0.1019, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1240, -0.1284, -0.1450, -0.1312, -0.1086, -0.1069, -0.1151, -0.1118, -0.1048, -0.1022, -0.1019, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1381, -0.1429, -0.1541, -0.1459, -0.1286, -0.1214, -0.1190, -0.1118, -0.1048, -0.1022, -0.1019, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1124, -0.1225, -0.1492, -0.1150, -0.0041, 0.0101, -0.0774, -0.0854, -0.0235, -0.0303, -0.0810, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1427, -0.1485, -0.1460, -0.1038, 0.0414, 0.0460, -0.0718, -0.0854, -0.0233, -0.0303, -0.0809, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1529, -0.1559, -0.1535, -0.1150, -0.0041, 0.0176, -0.0746, -0.0811, -0.0219, -0.0303, -0.0810, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.1663, -0.1633, -0.1577, -0.1182, -0.0099, 0.0173, -0.0746, -0.0812, -0.0220, -0.0304, -0.0810, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1668, -0.1552, -0.1359, -0.1126, -0.1223, -0.1256, -0.1206, -0.1124, -0.1056, -0.1028, -0.1019, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
