^br^pt, -0.1918, -0.1662, -0.1165, -0.0804, -0.1304, -0.1451, -0.1376, -0.1210, -0.1064, -0.0984, -0.1022, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.1949, -0.1929, -0.1809, -0.1459, -0.1165, -0.1140, -0.1288, -0.1140, -0.0559, -0.0350, -0.0883, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1760, -0.1754, -0.1775, -0.1631, -0.1489, -0.1415, -0.1370, -0.1144, -0.0593, -0.0377, -0.0887, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1837, -0.0866, 0.2764, 0.3365, -0.0644, -0.1444, -0.1373, -0.1233, -0.1123, -0.1063, -0.1045, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1851, -0.1894, -0.1854, -0.1366, 0.0238, 0.0292, -0.1115, -0.1252, -0.1148, -0.1082, -0.1045, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1504, -0.1530, -0.1690, -0.1490, -0.1188, -0.1159, -0.1293, -0.1241, -0.1125, -0.1063, -0.1042, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1642, -0.1712, -0.1826, -0.1724, -0.1516, -0.1413, -0.1362, -0.1242, -0.1128, -0.1066, -0.1043, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1430, -0.1543, -0.1746, -0.1357, -0.0265, -0.0117, -0.0957, -0.0933, 0.0058, 0.0097, -0.0729, -0.0971, -0.0955, -0.0963, -0.0997, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1591, -0.1674, -0.1657, -0.1183, 0.0407, 0.0444, -0.0882, -0.0932, 0.0061, 0.0098, -0.0728, -0.0971, -0.0954, -0.0963, -0.0997, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1743, -0.1790, -0.1774, -0.1357, -0.0265, 0.0041, -0.0848, -0.0746, 0.0168, 0.0097, -0.0729, -0.0971, -0.0955, -0.0963, -0.0997, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.1918, -0.1893, -0.1857, -0.1435, -0.0355, 0.0038, -0.0847, -0.0739, 0.0167, 0.0095, -0.0730, -0.0971, -0.0955, -0.0963, -0.0997, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1949, -0.1845, -0.1655, -0.1419, -0.1462, -0.1452, -0.1373, -0.1256, -0.1156, -0.1089, -0.1046, -0.0994, -0.0989, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1743, -0.1564, -0.1161, -0.0765, -0.1072, -0.1056, -0.0770, -0.0837, -0.1132, -0.1083, -0.0666, -0.0504, -0.0866, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.1827, -0.1690, -0.1349, -0.0966, -0.1130, -0.1056, -0.0771, -0.0838, -0.1132, -0.1084, -0.0667, -0.0504, -0.0866, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1591, -0.1674, -0.1657, -0.1490, -0.1256, -0.1186, -0.1253, -0.1256, -0.1207, -0.1085, -0.0684, -0.0518, -0.0869, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.1743, -0.1790, -0.1774, -0.1623, -0.1412, -0.1261, -0.1207, -0.1176, -0.1187, -0.1085, -0.0685, -0.0519, -0.0870, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.1851, -0.1894, -0.1879, -0.1677, -0.1371, -0.1236, -0.1280, -0.1257, -0.1208, -0.1086, -0.0685, -0.0519, -0.0870, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.1827, -0.1894, -0.1854, -0.1355, 0.0034, 0.0064, -0.1123, -0.1299, -0.1217, -0.1083, -0.0710, -0.0540, -0.0870, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.1851, -0.1894, -0.1874, -0.1438, -0.0492, -0.0389, -0.1158, -0.1303, -0.1223, -0.1088, -0.0713, -0.0540, -0.0870, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.1743, -0.1790, -0.1770, -0.1390, -0.0574, -0.0541, -0.1200, -0.1291, -0.1205, -0.1055, -0.0699, -0.0540, -0.0870, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1662, 0.4059, 0.4482, 0.2443, -0.0286, -0.1179, -0.1179, -0.1178, -0.1177, -0.1139, -0.1052, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
