^br^pt, -0.2282, -0.2109, -0.1792, -0.1508, -0.1803, -0.1871, -0.1706, -0.1372, -0.1093, -0.1059, -0.1161, -0.1052, -0.0701, 0.0033, 0.0289, -0.0224, -0.0883, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2294, -0.2284, -0.2205, -0.1852, -0.1510, -0.1463, -0.1692, -0.1301, 0.0523, 0.1327, -0.0465, -0.0966, -0.0691, -0.0038, 0.0287, -0.0223, -0.0883, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.2203, -0.2205, -0.2193, -0.2064, -0.1941, -0.1848, -0.1771, -0.1358, 0.0196, 0.1557, 0.0418, -0.0381, -0.0508, -0.0001, 0.0287, -0.0223, -0.0883, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.2174, -0.1499, 0.2359, 0.3845, -0.1347, -0.1814, -0.1687, -0.1538, -0.1441, -0.1355, -0.1241, -0.1049, -0.0696, 0.0035, 0.0289, -0.0223, -0.0883, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.2178, -0.2229, -0.2222, -0.1741, -0.0391, -0.0358, -0.1575, -0.1560, -0.1318, -0.1075, -0.1000, -0.0951, -0.0650, 0.0201, 0.0535, -0.0098, -0.0873, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1921, -0.1946, -0.2104, -0.1865, -0.1522, -0.1473, -0.1694, -0.1580, -0.1324, -0.1075, -0.1005, -0.0951, -0.0690, -0.0038, 0.0287, -0.0223, -0.0883, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.2061, -0.2140, -0.2213, -0.2120, -0.1935, -0.1824, -0.1743, -0.1587, -0.1391, -0.1233, -0.1159, -0.1043, -0.0730, -0.0037, 0.0288, -0.0223, -0.0883, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1905, -0.2003, -0.2089, -0.1700, -0.0748, -0.0648, -0.1394, -0.1179, 0.0027, 0.0202, -0.0943, -0.0867, -0.0304, 0.0111, -0.0252, -0.0844, -0.1035, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1851, -0.1954, -0.1946, -0.1435, 0.0299, 0.0212, -0.1251, -0.1138, 0.0160, 0.0332, -0.0901, -0.0807, -0.0134, 0.0273, -0.0138, -0.0800, -0.1033, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.2045, -0.2105, -0.2099, -0.1700, -0.0748, -0.0419, -0.1216, -0.0954, 0.0143, 0.0202, -0.0943, -0.0867, -0.0304, 0.0111, -0.0252, -0.0844, -0.1035, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.2282, -0.2285, -0.2274, -0.1916, -0.1020, -0.0540, -0.1186, -0.0397, 0.1428, 0.0909, -0.0925, -0.0917, -0.0392, 0.0068, -0.0264, -0.0846, -0.1035, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2294, -0.2264, -0.2163, -0.1995, -0.1934, -0.1841, -0.1712, -0.1579, -0.1489, -0.1399, -0.1255, -0.1042, -0.0664, 0.0083, 0.0297, -0.0223, -0.0883, -0.1034, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2045, -0.1876, -0.1513, -0.1225, -0.1568, -0.1423, -0.1013, -0.1032, -0.1408, -0.1198, 0.0075, 0.0865, -0.0181, -0.0979, -0.1071, -0.1077, -0.1059, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2170, -0.2045, -0.1779, -0.1523, -0.1677, -0.1456, -0.1056, -0.1073, -0.1439, -0.1232, -0.0050, 0.0717, -0.0294, -0.0996, -0.1073, -0.1077, -0.1059, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1851, -0.1954, -0.1946, -0.1796, -0.1590, -0.1537, -0.1583, -0.1568, -0.1470, -0.1206, -0.0320, 0.0043, -0.0761, -0.1069, -0.1073, -0.1069, -0.1057, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.2045, -0.2105, -0.2099, -0.1982, -0.1829, -0.1671, -0.1548, -0.1480, -0.1486, -0.1242, -0.0403, -0.0059, -0.0819, -0.1101, -0.1094, -0.1077, -0.1059, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2178, -0.2229, -0.2230, -0.2066, -0.1803, -0.1682, -0.1700, -0.1627, -0.1531, -0.1274, -0.0466, -0.0133, -0.0853, -0.1109, -0.1097, -0.1077, -0.1059, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2170, -0.2229, -0.2222, -0.1794, -0.0700, -0.0652, -0.1584, -0.1587, -0.1364, -0.0821, -0.0254, -0.0351, -0.0950, -0.1070, -0.1048, -0.1054, -0.1058, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2178, -0.2229, -0.2229, -0.1836, -0.0961, -0.0848, -0.1563, -0.1633, -0.1428, -0.0855, 0.0397, 0.0212, -0.0892, -0.1063, -0.1048, -0.1054, -0.1058, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.2045, -0.2105, -0.2097, -0.1808, -0.1299, -0.1280, -0.1638, -0.1467, -0.1003, 0.0205, 0.0060, -0.0330, -0.0943, -0.1062, -0.1046, -0.1054, -0.1057, -0.1041, -0.1024, -0.1009, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
