^br^pt, -0.2001, -0.1753, -0.1285, -0.0931, -0.1392, -0.1519, -0.1426, -0.1240, -0.1077, -0.0991, -0.1026, -0.0959, -0.0902, -0.0904, -0.0966, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2035, -0.2014, -0.1896, -0.1531, -0.1212, -0.1181, -0.1347, -0.1149, -0.0255, 0.0001, -0.0779, -0.0959, -0.0902, -0.0904, -0.0966, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1863, -0.1855, -0.1866, -0.1717, -0.1572, -0.1490, -0.1435, -0.1159, -0.0353, -0.0080, -0.0797, -0.0959, -0.0902, -0.0904, -0.0966, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1920, -0.1004, 0.2746, 0.3474, -0.0774, -0.1509, -0.1421, -0.1271, -0.1159, -0.1089, -0.1057, -0.0959, -0.0901, -0.0904, -0.0966, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1932, -0.1977, -0.1944, -0.1437, 0.0166, 0.0238, -0.1181, -0.1295, -0.1164, -0.1084, -0.1048, -0.0959, -0.0901, -0.0904, -0.0966, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1597, -0.1618, -0.1777, -0.1558, -0.1235, -0.1198, -0.1351, -0.1283, -0.1142, -0.1066, -0.1045, -0.0959, -0.0902, -0.0904, -0.0966, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1735, -0.1811, -0.1919, -0.1813, -0.1601, -0.1489, -0.1427, -0.1288, -0.1153, -0.1077, -0.1049, -0.0959, -0.0901, -0.0904, -0.0966, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1536, -0.1649, -0.1828, -0.1431, -0.0355, -0.0207, -0.1032, -0.0966, 0.0142, 0.0226, -0.0727, -0.0895, -0.0799, -0.0816, -0.0948, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1649, -0.1738, -0.1724, -0.1236, 0.0385, 0.0413, -0.0949, -0.0965, 0.0147, 0.0228, -0.0725, -0.0894, -0.0798, -0.0815, -0.0947, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1813, -0.1865, -0.1852, -0.1431, -0.0355, -0.0031, -0.0898, -0.0759, 0.0275, 0.0226, -0.0727, -0.0895, -0.0799, -0.0816, -0.0948, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
