^br^pt, -0.2193, -0.1988, -0.1609, -0.1284, -0.1637, -0.1717, -0.1565, -0.1286, -0.1073, -0.1021, -0.1085, -0.0968, -0.0639, -0.0266, -0.0322, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2219, -0.2202, -0.2105, -0.1733, -0.1379, -0.1327, -0.1536, -0.1199, 0.0531, 0.1068, -0.0398, -0.0895, -0.0614, -0.0266, -0.0322, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.2098, -0.2095, -0.2088, -0.1942, -0.1803, -0.1704, -0.1626, -0.1237, 0.0238, 0.0956, -0.0180, -0.0693, -0.0553, -0.0266, -0.0322, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.2100, -0.1339, 0.2567, 0.3732, -0.1132, -0.1691, -0.1560, -0.1396, -0.1290, -0.1210, -0.1130, -0.0962, -0.0635, -0.0266, -0.0322, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.2106, -0.2156, -0.2140, -0.1631, -0.0144, -0.0081, -0.1408, -0.1433, -0.1215, -0.1004, -0.0952, -0.0886, -0.0610, -0.0264, -0.0321, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1817, -0.1835, -0.1993, -0.1751, -0.1396, -0.1340, -0.1539, -0.1432, -0.1206, -0.1009, -0.0974, -0.0895, -0.0614, -0.0266, -0.0322, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1959, -0.2040, -0.2126, -0.2022, -0.1817, -0.1697, -0.1614, -0.1447, -0.1260, -0.1135, -0.1086, -0.0951, -0.0635, -0.0266, -0.0322, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1787, -0.1894, -0.2011, -0.1613, -0.0602, -0.0472, -0.1250, -0.1080, 0.0200, 0.0388, -0.0811, -0.0780, -0.0295, -0.0144, -0.0539, -0.0919, -0.1011, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1786, -0.1887, -0.1877, -0.1370, 0.0320, 0.0296, -0.1138, -0.1066, 0.0262, 0.0440, -0.0798, -0.0748, -0.0250, -0.0102, -0.0508, -0.0907, -0.1010, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1974, -0.2033, -0.2026, -0.1613, -0.0602, -0.0255, -0.1079, -0.0853, 0.0330, 0.0388, -0.0811, -0.0780, -0.0295, -0.0144, -0.0539, -0.0919, -0.1011, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.2193, -0.2187, -0.2168, -0.1770, -0.0773, -0.0265, -0.1007, -0.0323, 0.0977, 0.0662, -0.0813, -0.0809, -0.0328, -0.0156, -0.0542, -0.0919, -0.1011, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2219, -0.2166, -0.2034, -0.1836, -0.1793, -0.1703, -0.1567, -0.1422, -0.1325, -0.1239, -0.1136, -0.0967, -0.0637, -0.0266, -0.0322, -0.0708, -0.0982, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1974, -0.1801, -0.1424, -0.1100, -0.1431, -0.1312, -0.0915, -0.0935, -0.1287, -0.1113, 0.0123, 0.0584, -0.0374, -0.0966, -0.1020, -0.1020, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2095, -0.1963, -0.1669, -0.1366, -0.1518, -0.1323, -0.0929, -0.0947, -0.1295, -0.1122, 0.0079, 0.0547, -0.0405, -0.0978, -0.1021, -0.1020, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1786, -0.1887, -0.1877, -0.1720, -0.1502, -0.1441, -0.1487, -0.1469, -0.1375, -0.1129, -0.0183, 0.0172, -0.0667, -0.1014, -0.1019, -0.1017, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.1974, -0.2033, -0.2026, -0.1896, -0.1720, -0.1548, -0.1429, -0.1361, -0.1366, -0.1140, -0.0232, 0.0127, -0.0699, -0.1022, -0.1025, -0.1020, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2106, -0.2156, -0.2152, -0.1966, -0.1673, -0.1535, -0.1556, -0.1489, -0.1394, -0.1148, -0.0263, 0.0086, -0.0716, -0.1024, -0.1025, -0.1020, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2095, -0.2156, -0.2140, -0.1672, -0.0445, -0.0384, -0.1420, -0.1468, -0.1271, -0.0742, -0.0190, -0.0231, -0.0866, -0.1031, -0.1025, -0.1020, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2106, -0.2156, -0.2150, -0.1726, -0.0793, -0.0665, -0.1415, -0.1500, -0.1321, -0.0826, 0.0022, -0.0032, -0.0853, -0.1031, -0.1025, -0.1020, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.1974, -0.2033, -0.2023, -0.1696, -0.1082, -0.1052, -0.1502, -0.1399, -0.0994, -0.0056, 0.0034, -0.0205, -0.0860, -0.1028, -0.1024, -0.1020, -0.1015, -0.1011, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1740, 0.4253, 0.4507, 0.2104, -0.0598, -0.1295, -0.1295, -0.1296, -0.1299, -0.1247, -0.1106, -0.1014, -0.1013, -0.1011, -0.1010, -0.1009, -0.1009, -0.1008, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
