^br^pt, -0.1719, -0.1465, -0.0924, -0.0548, -0.1116, -0.1294, -0.1241, -0.1128, -0.1039, -0.1005, -0.1018, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.1731, -0.1717, -0.1608, -0.1317, -0.1090, -0.1074, -0.1176, -0.1101, -0.0900, -0.0805, -0.0994, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1523, -0.1522, -0.1567, -0.1445, -0.1315, -0.1256, -0.1233, -0.1101, -0.0900, -0.0805, -0.0994, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1636, -0.0562, 0.2706, 0.3085, -0.0374, -0.1287, -0.1241, -0.1137, -0.1056, -0.1024, -0.1023, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1656, -0.1687, -0.1637, -0.1219, 0.0232, 0.0226, -0.0998, -0.1148, -0.1075, -0.1039, -0.1024, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1295, -0.1335, -0.1500, -0.1349, -0.1105, -0.1084, -0.1178, -0.1141, -0.1062, -0.1029, -0.1023, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1435, -0.1488, -0.1603, -0.1515, -0.1332, -0.1252, -0.1223, -0.1141, -0.1062, -0.1029, -0.1023, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1189, -0.1294, -0.1547, -0.1192, -0.0083, 0.0060, -0.0809, -0.0868, -0.0165, -0.0214, -0.0786, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1462, -0.1525, -0.1502, -0.1067, 0.0423, 0.0469, -0.0749, -0.0868, -0.0163, -0.0214, -0.0785, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1575, -0.1609, -0.1587, -0.1192, -0.0083, 0.0161, -0.0764, -0.0792, -0.0131, -0.0214, -0.0786, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.1719, -0.1690, -0.1638, -0.1234, -0.0148, 0.0158, -0.0765, -0.0794, -0.0133, -0.0215, -0.0786, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1731, -0.1615, -0.1417, -0.1181, -0.1270, -0.1297, -0.1241, -0.1150, -0.1075, -0.1039, -0.1024, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1575, -0.1403, -0.0997, -0.0565, -0.0858, -0.0913, -0.0713, -0.0811, -0.1076, -0.1066, -0.0919, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.1621, -0.1494, -0.1141, -0.0724, -0.0901, -0.0913, -0.0715, -0.0812, -0.1076, -0.1066, -0.0919, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1462, -0.1525, -0.1502, -0.1335, -0.1099, -0.1036, -0.1125, -0.1146, -0.1124, -0.1065, -0.0918, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.1575, -0.1609, -0.1587, -0.1430, -0.1209, -0.1099, -0.1116, -0.1114, -0.1118, -0.1066, -0.0919, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.1656, -0.1687, -0.1666, -0.1479, -0.1201, -0.1092, -0.1149, -0.1147, -0.1124, -0.1066, -0.0919, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.1621, -0.1687, -0.1637, -0.1164, 0.0234, 0.0234, -0.0988, -0.1194, -0.1143, -0.1066, -0.0919, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.1655, -0.1687, -0.1660, -0.1259, -0.0362, -0.0286, -0.1036, -0.1194, -0.1143, -0.1066, -0.0919, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.1575, -0.1609, -0.1581, -0.1201, -0.0308, -0.0287, -0.1039, -0.1194, -0.1142, -0.1066, -0.0919, -0.0837, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1556, 0.3881, 0.4390, 0.2530, -0.0120, -0.1114, -0.1114, -0.1113, -0.1112, -0.1087, -0.1031, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
