^br^pt, -0.2367, -0.2233, -0.1994, -0.1787, -0.2022, -0.2088, -0.1943, -0.1596, -0.1259, -0.1266, -0.1426, -0.1314, -0.0912, 0.0031, 0.0653, -0.0111, -0.0986, -0.1164, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2355, -0.2359, -0.2303, -0.1991, -0.1691, -0.1678, -0.1923, -0.1522, 0.0058, 0.0851, -0.0875, -0.1276, -0.1021, -0.0290, 0.0507, -0.0108, -0.0986, -0.1164, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.2298, -0.2312, -0.2297, -0.2194, -0.2099, -0.2031, -0.1977, -0.1594, -0.0169, 0.2327, 0.1381, -0.0008, -0.0709, -0.0233, 0.0507, -0.0108, -0.0986, -0.1164, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.2237, -0.1657, 0.1976, 0.3983, -0.1608, -0.1969, -0.1873, -0.1767, -0.1695, -0.1622, -0.1497, -0.1271, -0.0868, 0.0121, 0.0692, -0.0088, -0.0984, -0.1163, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.2239, -0.2289, -0.2293, -0.1872, -0.0760, -0.0778, -0.1797, -0.1756, -0.1537, -0.1313, -0.1246, -0.1229, -0.0910, 0.0592, 0.1961, 0.0891, -0.0889, -0.1163, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.2022, -0.2065, -0.2219, -0.1999, -0.1700, -0.1685, -0.1924, -0.1826, -0.1595, -0.1312, -0.1189, -0.1169, -0.0991, -0.0290, 0.0507, -0.0108, -0.0986, -0.1164, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.2160, -0.2232, -0.2288, -0.2215, -0.2064, -0.1977, -0.1911, -0.1799, -0.1627, -0.1407, -0.1250, -0.1187, -0.0981, -0.0262, 0.0548, -0.0088, -0.0984, -0.1163, -0.1126, -0.1071, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.2022, -0.2107, -0.2157, -0.1786, -0.0925, -0.0884, -0.1582, -0.1329, -0.0287, -0.0192, -0.1215, -0.1097, -0.0589, -0.0065, -0.0293, -0.0930, -0.1168, -0.1175, -0.1124, -0.1070, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1916, -0.2017, -0.2010, -0.1499, 0.0312, 0.0105, -0.1391, -0.1238, -0.0074, 0.0041, -0.1094, -0.0954, -0.0323, 0.0374, 0.0049, -0.0827, -0.1141, -0.1158, -0.1114, -0.1065, -0.1039, -0.1023, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.2109, -0.2168, -0.2163, -0.1786, -0.0925, -0.0659, -0.1415, -0.1122, -0.0196, -0.0192, -0.1215, -0.1097, -0.0589, -0.0065, -0.0293, -0.0930, -0.1168, -0.1175, -0.1124, -0.1070, -0.1041, -0.1024, -0.1012, -0.1006, -0.1002, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
