^br^pt, -0.2263, -0.2081, -0.1749, -0.1454, -0.1762, -0.1832, -0.1668, -0.1345, -0.1082, -0.1045, -0.1138, -0.1029, -0.0683, -0.0026, 0.0154, -0.0341, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2278, -0.2266, -0.2183, -0.1824, -0.1476, -0.1427, -0.1652, -0.1271, 0.0569, 0.1309, -0.0428, -0.0938, -0.0661, -0.0061, 0.0154, -0.0341, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.2180, -0.2181, -0.2170, -0.2035, -0.1909, -0.1812, -0.1734, -0.1323, 0.0237, 0.1404, 0.0250, -0.0474, -0.0501, -0.0040, 0.0154, -0.0341, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.2158, -0.1463, 0.2416, 0.3820, -0.1296, -0.1784, -0.1654, -0.1499, -0.1399, -0.1314, -0.1208, -0.1024, -0.0679, -0.0026, 0.0154, -0.0341, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.2163, -0.2214, -0.2205, -0.1715, -0.0328, -0.0286, -0.1533, -0.1527, -0.1287, -0.1049, -0.0979, -0.0926, -0.0629, 0.0079, 0.0290, -0.0283, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1898, -0.1921, -0.2079, -0.1838, -0.1490, -0.1438, -0.1654, -0.1540, -0.1289, -0.1053, -0.0993, -0.0931, -0.0661, -0.0061, 0.0154, -0.0341, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.2039, -0.2118, -0.2194, -0.2099, -0.1907, -0.1794, -0.1711, -0.1551, -0.1355, -0.1208, -0.1143, -0.1019, -0.0699, -0.0061, 0.0154, -0.0341, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1879, -0.1979, -0.2072, -0.1681, -0.0714, -0.0605, -0.1359, -0.1153, 0.0076, 0.0258, -0.0905, -0.0839, -0.0279, 0.0064, -0.0316, -0.0855, -0.1025, -0.1031, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1836, -0.1939, -0.1931, -0.1421, 0.0302, 0.0232, -0.1224, -0.1120, 0.0197, 0.0375, -0.0871, -0.0788, -0.0141, 0.0187, -0.0230, -0.0821, -0.1024, -0.1031, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.2029, -0.2089, -0.2083, -0.1681, -0.0714, -0.0377, -0.1181, -0.0926, 0.0195, 0.0258, -0.0905, -0.0839, -0.0279, 0.0064, -0.0316, -0.0855, -0.1025, -0.1031, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.2263, -0.2264, -0.2251, -0.1881, -0.0957, -0.0464, -0.1134, -0.0362, 0.1337, 0.0870, -0.0891, -0.0883, -0.0360, 0.0033, -0.0324, -0.0855, -0.1025, -0.1031, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2278, -0.2243, -0.2135, -0.1959, -0.1901, -0.1806, -0.1673, -0.1535, -0.1443, -0.1354, -0.1220, -0.1023, -0.0666, -0.0006, 0.0154, -0.0341, -0.0907, -0.1027, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2029, -0.1859, -0.1494, -0.1196, -0.1537, -0.1396, -0.0987, -0.1005, -0.1376, -0.1173, 0.0112, 0.0810, -0.0221, -0.0973, -0.1053, -0.1059, -0.1045, -0.1031, -0.1018, -0.1006, -0.1002, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
