^br^pt, -0.2039, -0.1797, -0.1343, -0.0993, -0.1434, -0.1551, -0.1448, -0.1251, -0.1084, -0.0997, -0.1031, -0.0942, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^dapt, -0.2073, -0.2052, -0.1936, -0.1566, -0.1238, -0.1202, -0.1376, -0.1152, -0.0088, 0.0190, -0.0719, -0.0942, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^d^lt, -0.1909, -0.1902, -0.1909, -0.1757, -0.1612, -0.1527, -0.1466, -0.1167, -0.0220, 0.0083, -0.0739, -0.0940, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^gri, -0.1957, -0.1068, 0.2729, 0.3524, -0.0837, -0.1540, -0.1441, -0.1288, -0.1177, -0.1105, -0.1064, -0.0941, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^lat, -0.1967, -0.2014, -0.1984, -0.1472, 0.0122, 0.0196, -0.1216, -0.1315, -0.1169, -0.1078, -0.1047, -0.0941, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^part, -0.1639, -0.1659, -0.1817, -0.1592, -0.1259, -0.1219, -0.1380, -0.1304, -0.1148, -0.1061, -0.1045, -0.0942, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^pil, -0.1779, -0.1856, -0.1961, -0.1854, -0.1640, -0.1525, -0.1459, -0.1311, -0.1165, -0.1080, -0.1051, -0.0941, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ark, -0.1584, -0.1698, -0.1865, -0.1466, -0.0399, -0.0252, -0.1069, -0.0984, 0.0175, 0.0282, -0.0734, -0.0852, -0.0697, -0.0715, -0.0908, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
ar, -0.1675, -0.1768, -0.1754, -0.1261, 0.0373, 0.0395, -0.0982, -0.0982, 0.0183, 0.0286, -0.0731, -0.0850, -0.0695, -0.0713, -0.0906, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art, -0.1845, -0.1899, -0.1887, -0.1466, -0.0399, -0.0067, -0.0925, -0.0770, 0.0314, 0.0282, -0.0734, -0.0852, -0.0697, -0.0715, -0.0908, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
art^st, -0.2039, -0.2020, -0.1991, -0.1570, -0.0508, -0.0053, -0.0894, -0.0624, 0.0380, 0.0280, -0.0738, -0.0855, -0.0699, -0.0716, -0.0908, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2073, -0.1988, -0.1817, -0.1591, -0.1596, -0.1547, -0.1442, -0.1312, -0.1211, -0.1132, -0.1065, -0.0942, -0.0837, -0.0832, -0.0929, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1845, -0.1667, -0.1273, -0.0904, -0.1220, -0.1157, -0.0818, -0.0863, -0.1180, -0.1083, -0.0307, -0.0091, -0.0723, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.1949, -0.1811, -0.1486, -0.1131, -0.1288, -0.1159, -0.0821, -0.0865, -0.1181, -0.1084, -0.0309, -0.0093, -0.0725, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1675, -0.1768, -0.1754, -0.1589, -0.1359, -0.1290, -0.1346, -0.1338, -0.1269, -0.1091, -0.0402, -0.0181, -0.0759, -0.1001, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.1845, -0.1899, -0.1887, -0.1743, -0.1543, -0.1375, -0.1285, -0.1235, -0.1246, -0.1092, -0.0405, -0.0183, -0.0761, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.1967, -0.2014, -0.2003, -0.1802, -0.1490, -0.1347, -0.1381, -0.1341, -0.1271, -0.1092, -0.0407, -0.0185, -0.0763, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.1949, -0.2014, -0.1984, -0.1486, -0.0138, -0.0089, -0.1230, -0.1359, -0.1236, -0.0990, -0.0518, -0.0370, -0.0822, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.1967, -0.2014, -0.2000, -0.1558, -0.0596, -0.0475, -0.1249, -0.1372, -0.1258, -0.1070, -0.0538, -0.0368, -0.0822, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.1845, -0.1899, -0.1884, -0.1518, -0.0773, -0.0738, -0.1318, -0.1334, -0.1175, -0.0775, -0.0449, -0.0366, -0.0820, -0.1002, -0.1001, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1709, 0.4152, 0.4510, 0.2335, -0.0408, -0.1226, -0.1226, -0.1225, -0.1224, -0.1178, -0.1068, -0.1003, -0.1002, -0.1001, -0.1001, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
