art^st, -0.1603, -0.1574, -0.1515, -0.1133, -0.0054, 0.0180, -0.0728, -0.0825, -0.0309, -0.0398, -0.0839, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.1604, -0.1489, -0.1302, -0.1073, -0.1178, -0.1216, -0.1172, -0.1099, -0.1040, -0.1019, -0.1014, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.1482, -0.1318, -0.0916, -0.0468, -0.0754, -0.0845, -0.0694, -0.0824, -0.1054, -0.1055, -0.0999, -0.0955, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.1502, -0.1387, -0.1036, -0.0606, -0.0789, -0.0845, -0.0695, -0.0824, -0.1054, -0.1055, -0.0999, -0.0955, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1391, -0.1443, -0.1417, -0.1253, -0.1018, -0.0962, -0.1067, -0.1099, -0.1087, -0.1054, -0.0999, -0.0954, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.1482, -0.1507, -0.1482, -0.1325, -0.1102, -0.1018, -0.1076, -0.1090, -0.1087, -0.1055, -0.0999, -0.0955, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.1544, -0.1568, -0.1544, -0.1370, -0.1110, -0.1018, -0.1088, -0.1100, -0.1088, -0.1055, -0.0999, -0.0955, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.1502, -0.1568, -0.1515, -0.1071, 0.0296, 0.0261, -0.0930, -0.1140, -0.1103, -0.1055, -0.0999, -0.0955, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.1544, -0.1568, -0.1538, -0.1166, -0.0296, -0.0232, -0.0973, -0.1140, -0.1103, -0.1055, -0.0999, -0.0955, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.1482, -0.1507, -0.1475, -0.1106, -0.0194, -0.0181, -0.0966, -0.1140, -0.1103, -0.1055, -0.0999, -0.0955, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1481, 0.3761, 0.4309, 0.2537, -0.0039, -0.1082, -0.1082, -0.1082, -0.1081, -0.1062, -0.1022, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
