art^st, -0.2241, -0.2240, -0.2225, -0.1845, -0.0894, -0.0393, -0.1087, -0.0335, 0.1228, 0.0809, -0.0862, -0.0855, -0.0335, -0.0023, -0.0398, -0.0876, -0.1019, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^slip, -0.2260, -0.2219, -0.2104, -0.1920, -0.1866, -0.1772, -0.1636, -0.1494, -0.1400, -0.1312, -0.1189, -0.1005, -0.0661, -0.0091, 0.0003, -0.0469, -0.0939, -0.1021, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bar, -0.2013, -0.1842, -0.1472, -0.1166, -0.1503, -0.1369, -0.0962, -0.0980, -0.1345, -0.1150, 0.0135, 0.0741, -0.0272, -0.0970, -0.1039, -0.1043, -0.1033, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bark, -0.2136, -0.2008, -0.1728, -0.1448, -0.1600, -0.1390, -0.0989, -0.1004, -0.1363, -0.1169, 0.0037, 0.0659, -0.0336, -0.0984, -0.1040, -0.1043, -0.1033, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bi, -0.1821, -0.1923, -0.1915, -0.1761, -0.1549, -0.1492, -0.1537, -0.1520, -0.1422, -0.1163, -0.0241, 0.0132, -0.0706, -0.1036, -0.1041, -0.1039, -0.1032, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bit, -0.2013, -0.2073, -0.2066, -0.1943, -0.1778, -0.1612, -0.1489, -0.1419, -0.1424, -0.1185, -0.0304, 0.0052, -0.0748, -0.1054, -0.1053, -0.1043, -0.1033, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bist, -0.2146, -0.2196, -0.2195, -0.2019, -0.1740, -0.1609, -0.1629, -0.1557, -0.1459, -0.1203, -0.0349, -0.0004, -0.0772, -0.1058, -0.1054, -0.1043, -0.1033, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blak, -0.2136, -0.2196, -0.2185, -0.1736, -0.0573, -0.0516, -0.1501, -0.1525, -0.1311, -0.0769, -0.0186, -0.0275, -0.0903, -0.1054, -0.1043, -0.1040, -0.1033, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
bl^d, -0.2146, -0.2196, -0.2193, -0.1784, -0.0877, -0.0754, -0.1488, -0.1564, -0.1369, -0.0825, 0.0240, 0.0106, -0.0873, -0.1052, -0.1043, -0.1040, -0.1033, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
blu, -0.2013, -0.2073, -0.2064, -0.1755, -0.1194, -0.1169, -0.1572, -0.1432, -0.0992, 0.0120, 0.0102, -0.0252, -0.0897, -0.1049, -0.1042, -0.1040, -0.1033, -0.1023, -0.1013, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.1740, 0.4281, 0.4494, 0.2000, -0.0668, -0.1319, -0.1319, -0.1321, -0.1329, -0.1278, -0.1127, -0.1027, -0.1025, -0.1024, -0.1022, -0.1021, -0.1020, -0.1018, -0.1012, -0.1005, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
