p, -0.1749, -0.2370, -0.2419, -0.2164, -0.1840, -0.1943, -0.2181, -0.2277, -0.2132, -0.1602, -0.0408, -0.0703, -0.1252, -0.1506, -0.1294, -0.1040, -0.0991, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1749, -0.2370, -0.2408, -0.2036, -0.1322, -0.1656, -0.2140, -0.2275, -0.2105, -0.1338, 0.1417, 0.0211, -0.1101, -0.1498, -0.1296, -0.1043, -0.0997, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1749, -0.2370, -0.2419, -0.2168, -0.1923, -0.2130, -0.2354, -0.2381, -0.2153, -0.1293, 0.1738, -0.0153, -0.1489, -0.1721, -0.1374, -0.1064, -0.0981, -0.0952, -0.0941, -0.0961, -0.0986, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1749, -0.2370, -0.2408, -0.2047, -0.1497, -0.1955, -0.2332, -0.2378, -0.2099, -0.0240, 0.5095, 0.2098, -0.1269, -0.1716, -0.1386, -0.1078, -0.1003, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1749, -0.2370, -0.2396, -0.1817, 0.0541, -0.1245, -0.2144, -0.2219, -0.1961, -0.1500, -0.1061, -0.1301, -0.1596, -0.1638, -0.1328, -0.1043, -0.0976, -0.0997, -0.0997, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1749, -0.2369, -0.2374, -0.1099, 0.6151, 0.2493, -0.2010, -0.2213, -0.1927, -0.1157, -0.0194, -0.0886, -0.1483, -0.1633, -0.1330, -0.1043, -0.0979, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1749, -0.2371, -0.2448, -0.2383, -0.2405, -0.2405, -0.2404, -0.2386, -0.2246, -0.2033, -0.1944, -0.1849, -0.1834, -0.1750, -0.1379, -0.1071, -0.0972, -0.0961, -0.0986, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1749, -0.2371, -0.2445, -0.2368, -0.2381, -0.2382, -0.2390, -0.2378, -0.2269, -0.2169, -0.2155, -0.1944, -0.1691, -0.1524, -0.1310, -0.1058, -0.0993, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1749, -0.2371, -0.2443, -0.2352, -0.2255, -0.1323, 0.5402, 0.3008, -0.1286, -0.1880, -0.2064, -0.1821, -0.1234, -0.0898, -0.0622, -0.0272, -0.0761, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1749, -0.2370, -0.2438, -0.2322, -0.2210, -0.1652, 0.1538, -0.0095, -0.1328, -0.1799, -0.2079, -0.1943, -0.1644, -0.1294, -0.0903, -0.0290, -0.0738, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
