p, -0.1555, -0.2177, -0.2242, -0.1890, -0.1161, -0.1133, -0.1377, -0.1480, -0.1278, -0.1001, -0.0812, -0.0977, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1555, -0.2176, -0.2219, -0.1672, -0.0275, -0.0528, -0.1243, -0.1470, -0.1266, -0.0979, -0.0751, -0.0971, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1555, -0.2177, -0.2243, -0.1904, -0.1323, -0.1465, -0.1765, -0.1730, -0.1367, -0.1018, -0.0751, -0.0970, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1555, -0.2176, -0.2220, -0.1704, -0.0587, -0.1072, -0.1681, -0.1722, -0.1346, -0.0857, -0.0642, -0.0960, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1555, -0.2175, -0.2191, -0.1270, 0.1930, 0.0434, -0.1164, -0.1413, -0.1129, -0.0771, -0.0782, -0.0980, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1555, -0.2173, -0.2144, -0.0167, 0.5311, 0.3188, -0.0846, -0.1392, -0.1116, -0.0656, -0.0721, -0.0974, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1555, -0.2180, -0.2307, -0.2244, -0.2226, -0.2106, -0.1930, -0.1752, -0.1410, -0.1100, -0.0985, -0.0993, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1555, -0.2180, -0.2300, -0.2215, -0.2175, -0.2047, -0.1896, -0.1733, -0.1415, -0.1122, -0.1012, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1555, -0.2180, -0.2296, -0.2183, -0.1952, -0.0486, 0.4228, 0.2886, 0.0211, -0.0664, -0.0918, -0.0996, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1555, -0.2179, -0.2286, -0.2136, -0.1875, -0.0883, 0.2532, 0.1648, 0.0037, -0.0575, -0.0886, -0.0995, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
