p, -0.1789, -0.2380, -0.2412, -0.2156, -0.1956, -0.2081, -0.2260, -0.2350, -0.2259, -0.1856, -0.1187, -0.1496, -0.2127, -0.2401, -0.2345, -0.2197, -0.2005, -0.1677, -0.1335, -0.1117, -0.0983, -0.0850, -0.0864, -0.0918, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1789, -0.2380, -0.2405, -0.2059, -0.1606, -0.1915, -0.2240, -0.2350, -0.2240, -0.1632, 0.0621, -0.0869, -0.2062, -0.2401, -0.2353, -0.2211, -0.2019, -0.1680, -0.1335, -0.1131, -0.1028, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1789, -0.2380, -0.2412, -0.2157, -0.2007, -0.2205, -0.2373, -0.2413, -0.2265, -0.1591, 0.0971, -0.1196, -0.2242, -0.2465, -0.2381, -0.2221, -0.1988, -0.1541, -0.1070, -0.0857, -0.0833, -0.0756, -0.0827, -0.0855, -0.0943, -0.0962, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1789, -0.2380, -0.2405, -0.2064, -0.1713, -0.2100, -0.2362, -0.2412, -0.2224, -0.0696, 0.6116, 0.1491, -0.2156, -0.2471, -0.2387, -0.2220, -0.2014, -0.1671, -0.1332, -0.1131, -0.1028, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1789, -0.2380, -0.2396, -0.1905, -0.0386, -0.1710, -0.2261, -0.2310, -0.2128, -0.1809, -0.1681, -0.1908, -0.2280, -0.2447, -0.2344, -0.2102, -0.1788, -0.1405, -0.1217, -0.1119, -0.1028, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1789, -0.2380, -0.2382, -0.1384, 0.6342, 0.1565, -0.2177, -0.2308, -0.2103, -0.1549, -0.1075, -0.1654, -0.2246, -0.2447, -0.2344, -0.2098, -0.1793, -0.1428, -0.1246, -0.1119, -0.1028, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1789, -0.2380, -0.2433, -0.2337, -0.2366, -0.2386, -0.2401, -0.2414, -0.2327, -0.2201, -0.2217, -0.2219, -0.2369, -0.2479, -0.2385, -0.2211, -0.1987, -0.1617, -0.1300, -0.1131, -0.1026, -0.0998, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1789, -0.2380, -0.2431, -0.2325, -0.2347, -0.2370, -0.2392, -0.2409, -0.2342, -0.2303, -0.2356, -0.2252, -0.2265, -0.2403, -0.2345, -0.2136, -0.1851, -0.1497, -0.1267, -0.1121, -0.1028, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1789, -0.2380, -0.2429, -0.2311, -0.2252, -0.1616, 0.5662, 0.2604, -0.1732, -0.2131, -0.2296, -0.2140, -0.1974, -0.2027, -0.1634, 0.0090, 0.2393, 0.0867, -0.0711, -0.1038, -0.0999, -0.0967, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1789, -0.2380, -0.2426, -0.2285, -0.2215, -0.1861, 0.0300, -0.1040, -0.1742, -0.2086, -0.2322, -0.2249, -0.2204, -0.2199, -0.1727, 0.1718, 0.4483, 0.2547, -0.0476, -0.1022, -0.0970, -0.0933, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
a, -0.1789, -0.2380, -0.2425, -0.2279, -0.2242, -0.2208, -0.2053, -0.0860, 0.5979, -0.0012, -0.2124, -0.1815, 0.1135, 0.1100, 0.0701, -0.0209, -0.0967, -0.1108, -0.1105, -0.1031, -0.1011, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
i, -0.1789, -0.2380, -0.2433, -0.2337, -0.2357, -0.2335, -0.2237, -0.1868, -0.0646, -0.1325, -0.2113, -0.1825, -0.0346, -0.0727, -0.1039, -0.1282, -0.1526, -0.1456, -0.1254, -0.1060, -0.0943, -0.0916, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
u, -0.1789, -0.2380, -0.2431, -0.2324, -0.2323, -0.2247, -0.2033, -0.1483, 0.0294, -0.1510, -0.2157, -0.1442, 0.5056, 0.3125, 0.0005, -0.1020, -0.1452, -0.1431, -0.1260, -0.1121, -0.1028, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^, -0.1789, -0.2367, -0.2400, -0.2287, -0.2313, -0.2248, -0.2007, -0.1550, -0.0727, -0.1603, -0.2206, -0.1969, -0.0585, 0.2999, 0.5329, 0.3616, -0.0344, -0.1084, -0.1162, -0.1079, -0.0991, -0.0962, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, -0.0372, 0.5092, 0.6174, 0.0465, -0.2278, -0.2385, -0.2401, -0.2415, -0.2344, -0.2304, -0.2371, -0.2335, -0.2392, -0.2481, -0.2387, -0.2218, -0.1841, 0.0471, 0.3976, 0.2321, -0.0232, -0.0956, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
