p, -0.1754, -0.2373, -0.2420, -0.2167, -0.1857, -0.1963, -0.2195, -0.2289, -0.2149, -0.1631, -0.0483, -0.0786, -0.1373, -0.1644, -0.1413, -0.1095, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1754, -0.2373, -0.2410, -0.2043, -0.1354, -0.1688, -0.2156, -0.2286, -0.2123, -0.1369, 0.1381, 0.0110, -0.1231, -0.1638, -0.1417, -0.1100, -0.1007, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1754, -0.2373, -0.2420, -0.2171, -0.1936, -0.2143, -0.2361, -0.2388, -0.2168, -0.1324, 0.1713, -0.0261, -0.1600, -0.1845, -0.1495, -0.1123, -0.0988, -0.0924, -0.0916, -0.0950, -0.0982, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1754, -0.2373, -0.2410, -0.2053, -0.1522, -0.1976, -0.2340, -0.2385, -0.2115, -0.0278, 0.5215, 0.2061, -0.1398, -0.1843, -0.1508, -0.1137, -0.1013, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1754, -0.2372, -0.2398, -0.1830, 0.0462, -0.1298, -0.2162, -0.2232, -0.1981, -0.1535, -0.1128, -0.1373, -0.1697, -0.1768, -0.1443, -0.1086, -0.0973, -0.0985, -0.0994, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1754, -0.2372, -0.2377, -0.1130, 0.6174, 0.2429, -0.2034, -0.2226, -0.1947, -0.1197, -0.0278, -0.0970, -0.1594, -0.1765, -0.1445, -0.1086, -0.0979, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1754, -0.2373, -0.2448, -0.2382, -0.2405, -0.2407, -0.2408, -0.2392, -0.2259, -0.2057, -0.1981, -0.1900, -0.1919, -0.1872, -0.1501, -0.1129, -0.0980, -0.0950, -0.0982, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1754, -0.2373, -0.2446, -0.2367, -0.2381, -0.2385, -0.2395, -0.2385, -0.2281, -0.2191, -0.2186, -0.1988, -0.1775, -0.1662, -0.1429, -0.1107, -0.0996, -0.0994, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1754, -0.2373, -0.2444, -0.2351, -0.2258, -0.1355, 0.5432, 0.3003, -0.1333, -0.1914, -0.2097, -0.1862, -0.1328, -0.1037, -0.0675, -0.0000, -0.0526, -0.0965, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1754, -0.2373, -0.2439, -0.2322, -0.2215, -0.1678, 0.1446, -0.0182, -0.1371, -0.1836, -0.2115, -0.1987, -0.1725, -0.1415, -0.0948, 0.0040, -0.0460, -0.0958, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
a, -0.1754, -0.2373, -0.2438, -0.2315, -0.2254, -0.2164, -0.1892, -0.0226, 0.5395, 0.1110, -0.1720, -0.1483, 0.1651, 0.2044, 0.1523, 0.0556, -0.0559, -0.0978, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
i, -0.1754, -0.2373, -0.2448, -0.2382, -0.2393, -0.2343, -0.2196, -0.1661, -0.0119, -0.0718, -0.1748, -0.1492, 0.0742, 0.0776, 0.0314, -0.0042, -0.0713, -0.0986, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
u, -0.1754, -0.2373, -0.2446, -0.2366, -0.2350, -0.2227, -0.1897, -0.1060, 0.1141, -0.0878, -0.1810, -0.1089, 0.3925, 0.3197, 0.1416, 0.0229, -0.0666, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^, -0.1754, -0.2359, -0.2418, -0.2340, -0.2349, -0.2231, -0.1858, -0.1144, -0.0126, -0.1138, -0.1927, -0.1651, 0.0421, 0.2312, 0.2897, 0.1528, -0.0342, -0.0972, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.0014, 0.5424, 0.6436, 0.1503, -0.2272, -0.2404, -0.2408, -0.2393, -0.2285, -0.2193, -0.2211, -0.2101, -0.1979, -0.1884, -0.1508, -0.1137, -0.1013, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
