p, -0.1706, -0.2341, -0.2396, -0.2123, -0.1700, -0.1772, -0.2050, -0.2169, -0.1988, -0.1400, 0.0108, -0.0067, -0.0405, -0.0775, -0.0961, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1706, -0.2340, -0.2383, -0.1970, -0.1068, -0.1393, -0.1987, -0.2165, -0.1958, -0.1137, 0.1557, 0.0878, -0.0191, -0.0761, -0.0961, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1706, -0.2341, -0.2396, -0.2129, -0.1805, -0.2006, -0.2277, -0.2308, -0.2023, -0.1100, 0.1783, 0.0608, -0.0630, -0.0988, -0.0992, -0.0983, -0.0988, -0.0999, -0.0998, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1706, -0.2340, -0.2383, -0.1987, -0.1288, -0.1773, -0.2243, -0.2304, -0.1967, -0.0035, 0.4168, 0.2341, -0.0294, -0.0967, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1706, -0.2340, -0.2367, -0.1704, 0.1050, -0.0824, -0.1975, -0.2100, -0.1803, -0.1256, -0.0557, -0.0705, -0.0835, -0.0913, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1706, -0.2339, -0.2340, -0.0866, 0.5977, 0.2858, -0.1796, -0.2090, -0.1767, -0.0892, 0.0364, -0.0221, -0.0657, -0.0900, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1706, -0.2342, -0.2433, -0.2377, -0.2393, -0.2369, -0.2350, -0.2317, -0.2128, -0.1827, -0.1614, -0.1364, -0.1135, -0.1020, -0.0993, -0.0999, -0.0998, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1706, -0.2342, -0.2429, -0.2359, -0.2363, -0.2339, -0.2331, -0.2307, -0.2153, -0.1971, -0.1854, -0.1528, -0.1067, -0.0794, -0.0960, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1706, -0.2341, -0.2427, -0.2339, -0.2210, -0.1085, 0.5159, 0.2985, -0.0942, -0.1597, -0.1745, -0.1435, -0.0642, -0.0389, -0.0850, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1706, -0.2341, -0.2421, -0.2305, -0.2158, -0.1454, 0.2050, 0.0469, -0.1018, -0.1497, -0.1742, -0.1523, -0.1073, -0.0755, -0.0914, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
a, -0.1706, -0.2341, -0.2420, -0.2298, -0.2211, -0.2056, -0.1672, 0.0201, 0.4598, 0.1673, -0.1184, -0.1136, 0.1214, 0.0621, -0.0645, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
i, -0.1706, -0.2342, -0.2433, -0.2377, -0.2379, -0.2290, -0.2089, -0.1466, 0.0197, -0.0159, -0.1259, -0.1131, 0.0900, 0.0378, -0.0707, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
u, -0.1706, -0.2342, -0.2429, -0.2356, -0.2324, -0.2143, -0.1701, -0.0714, 0.1323, -0.0262, -0.1350, -0.0819, 0.2242, 0.1116, -0.0573, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^, -0.1706, -0.2329, -0.2407, -0.2340, -0.2331, -0.2152, -0.1651, -0.0796, 0.0303, -0.0610, -0.1481, -0.1258, 0.0596, 0.0386, -0.0652, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, 0.0263, 0.5515, 0.6543, 0.2131, -0.2202, -0.2363, -0.2350, -0.2318, -0.2159, -0.1974, -0.1881, -0.1627, -0.1223, -0.1046, -0.1005, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
