p, -0.1785, -0.2382, -0.2417, -0.2163, -0.1944, -0.2070, -0.2258, -0.2347, -0.2249, -0.1829, -0.1072, -0.1380, -0.2033, -0.2329, -0.2251, -0.2044, -0.1780, -0.1421, -0.1121, -0.1001, -0.0957, -0.0912, -0.0922, -0.0953, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1785, -0.2382, -0.2409, -0.2062, -0.1565, -0.1885, -0.2236, -0.2346, -0.2229, -0.1596, 0.0811, -0.0689, -0.1954, -0.2329, -0.2261, -0.2061, -0.1796, -0.1424, -0.1121, -0.1014, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1785, -0.2382, -0.2417, -0.2166, -0.2000, -0.2203, -0.2379, -0.2415, -0.2257, -0.1555, 0.1165, -0.1039, -0.2168, -0.2413, -0.2298, -0.2072, -0.1760, -0.1267, -0.0840, -0.0734, -0.0825, -0.0870, -0.0897, -0.0907, -0.0964, -0.0977, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1785, -0.2382, -0.2410, -0.2068, -0.1684, -0.2088, -0.2367, -0.2414, -0.2214, -0.0622, 0.5983, 0.1663, -0.2068, -0.2420, -0.2306, -0.2075, -0.1792, -0.1415, -0.1118, -0.1014, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1785, -0.2381, -0.2400, -0.1898, -0.0221, -0.1650, -0.2255, -0.2304, -0.2111, -0.1774, -0.1601, -0.1832, -0.2214, -0.2387, -0.2253, -0.1943, -0.1552, -0.1131, -0.0999, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1785, -0.2381, -0.2385, -0.1341, 0.6331, 0.1780, -0.2164, -0.2301, -0.2084, -0.1499, -0.0945, -0.1548, -0.2172, -0.2387, -0.2255, -0.1940, -0.1561, -0.1162, -0.1034, -0.1001, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1785, -0.2382, -0.2439, -0.2350, -0.2377, -0.2396, -0.2410, -0.2417, -0.2324, -0.2191, -0.2194, -0.2182, -0.2324, -0.2429, -0.2303, -0.2066, -0.1761, -0.1349, -0.1081, -0.1014, -0.0998, -0.0998, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1785, -0.2382, -0.2437, -0.2337, -0.2357, -0.2379, -0.2400, -0.2411, -0.2341, -0.2299, -0.2343, -0.2223, -0.2209, -0.2335, -0.2255, -0.1982, -0.1624, -0.1236, -0.1055, -0.1004, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1785, -0.2382, -0.2435, -0.2324, -0.2257, -0.1575, 0.5623, 0.2726, -0.1673, -0.2110, -0.2277, -0.2104, -0.1882, -0.1899, -0.1473, 0.0364, 0.2399, 0.1143, -0.0469, -0.0921, -0.0972, -0.0979, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1785, -0.2382, -0.2432, -0.2297, -0.2219, -0.1836, 0.0544, -0.0890, -0.1686, -0.2060, -0.2305, -0.2220, -0.2146, -0.2107, -0.1601, 0.1651, 0.4004, 0.2367, -0.0228, -0.0904, -0.0943, -0.0958, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
a, -0.1785, -0.2382, -0.2431, -0.2290, -0.2249, -0.2208, -0.2035, -0.0738, 0.5907, 0.0223, -0.2074, -0.1761, 0.1349, 0.1393, 0.0992, 0.0180, -0.0614, -0.0826, -0.0905, -0.0924, -0.0987, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
i, -0.1785, -0.2382, -0.2439, -0.2350, -0.2367, -0.2343, -0.2239, -0.1836, -0.0546, -0.1234, -0.2070, -0.1772, -0.0117, -0.0456, -0.0801, -0.1004, -0.1233, -0.1191, -0.1046, -0.0948, -0.0921, -0.0952, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
u, -0.1785, -0.2382, -0.2437, -0.2336, -0.2332, -0.2251, -0.2020, -0.1410, 0.0490, -0.1419, -0.2116, -0.1375, 0.4900, 0.3223, 0.0361, -0.0697, -0.1147, -0.1162, -0.1048, -0.1003, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^, -0.1785, -0.2369, -0.2407, -0.2301, -0.2324, -0.2252, -0.1991, -0.1480, -0.0614, -0.1541, -0.2179, -0.1925, -0.0391, 0.2817, 0.4906, 0.3441, 0.0073, -0.0788, -0.0949, -0.0963, -0.0964, -0.0977, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, -0.0293, 0.5185, 0.6238, 0.0691, -0.2282, -0.2395, -0.2410, -0.2417, -0.2343, -0.2300, -0.2361, -0.2313, -0.2352, -0.2432, -0.2306, -0.2071, -0.1633, 0.0205, 0.2111, 0.0554, -0.0819, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
