p, -0.1743, -0.2367, -0.2417, -0.2160, -0.1823, -0.1921, -0.2166, -0.2265, -0.2114, -0.1572, -0.0332, -0.0614, -0.1118, -0.1356, -0.1185, -0.1004, -0.0989, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1743, -0.2367, -0.2406, -0.2029, -0.1287, -0.1621, -0.2121, -0.2263, -0.2087, -0.1307, 0.1448, 0.0317, -0.0956, -0.1346, -0.1186, -0.1006, -0.0995, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1743, -0.2367, -0.2417, -0.2164, -0.1908, -0.2115, -0.2347, -0.2374, -0.2137, -0.1263, 0.1755, -0.0038, -0.1363, -0.1584, -0.1261, -0.1023, -0.0980, -0.0973, -0.0961, -0.0971, -0.0990, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1743, -0.2367, -0.2406, -0.2041, -0.1469, -0.1932, -0.2323, -0.2371, -0.2082, -0.0203, 0.4964, 0.2139, -0.1123, -0.1576, -0.1273, -0.1038, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1743, -0.2366, -0.2393, -0.1803, 0.0622, -0.1187, -0.2124, -0.2205, -0.1940, -0.1465, -0.0991, -0.1223, -0.1482, -0.1495, -0.1222, -0.1014, -0.0987, -0.0999, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1743, -0.2366, -0.2371, -0.1067, 0.6126, 0.2557, -0.1983, -0.2199, -0.1905, -0.1116, -0.0107, -0.0794, -0.1358, -0.1489, -0.1224, -0.1014, -0.0988, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1743, -0.2367, -0.2446, -0.2384, -0.2405, -0.2402, -0.2399, -0.2379, -0.2232, -0.2006, -0.1904, -0.1791, -0.1736, -0.1614, -0.1264, -0.1032, -0.0970, -0.0971, -0.0990, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1743, -0.2367, -0.2444, -0.2369, -0.2380, -0.2378, -0.2384, -0.2371, -0.2256, -0.2145, -0.2120, -0.1895, -0.1596, -0.1375, -0.1200, -0.1025, -0.0993, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1743, -0.2367, -0.2442, -0.2352, -0.2250, -0.1289, 0.5368, 0.3005, -0.1238, -0.1843, -0.2026, -0.1774, -0.1131, -0.0760, -0.0584, -0.0516, -0.0905, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1743, -0.2367, -0.2437, -0.2321, -0.2205, -0.1625, 0.1627, -0.0006, -0.1284, -0.1759, -0.2039, -0.1893, -0.1554, -0.1168, -0.0869, -0.0561, -0.0900, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
a, -0.1743, -0.2367, -0.2436, -0.2314, -0.2247, -0.2142, -0.1843, -0.0113, 0.5205, 0.1283, -0.1602, -0.1401, 0.1721, 0.2038, 0.1090, -0.0084, -0.0879, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
i, -0.1743, -0.2367, -0.2446, -0.2384, -0.2393, -0.2335, -0.2175, -0.1616, -0.0029, -0.0575, -0.1640, -0.1408, 0.0939, 0.1016, 0.0337, -0.0358, -0.0913, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
u, -0.1743, -0.2367, -0.2444, -0.2367, -0.2348, -0.2211, -0.1854, -0.0973, 0.1215, -0.0723, -0.1708, -0.1019, 0.3662, 0.3041, 0.1129, -0.0201, -0.0899, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^, -0.1743, -0.2354, -0.2418, -0.2343, -0.2348, -0.2215, -0.1811, -0.1059, -0.0010, -0.1011, -0.1833, -0.1562, 0.0617, 0.2120, 0.1939, 0.0392, -0.0814, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
