p, -0.1675, -0.2314, -0.2373, -0.2084, -0.1594, -0.1645, -0.1936, -0.2066, -0.1869, -0.1270, 0.0394, 0.0144, -0.0471, -0.0892, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1675, -0.2313, -0.2358, -0.1916, -0.0896, -0.1210, -0.1859, -0.2061, -0.1839, -0.1019, 0.1557, 0.0879, -0.0311, -0.0882, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1675, -0.2314, -0.2374, -0.2092, -0.1713, -0.1907, -0.2201, -0.2230, -0.1916, -0.0992, 0.1740, 0.0786, -0.0513, -0.0952, -0.0989, -0.0986, -0.0990, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1675, -0.2313, -0.2358, -0.1936, -0.1141, -0.1637, -0.2158, -0.2225, -0.1862, 0.0044, 0.3533, 0.1974, -0.0232, -0.0935, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1675, -0.2313, -0.2339, -0.1618, 0.1317, -0.0541, -0.1834, -0.1992, -0.1682, -0.1100, -0.0222, -0.0438, -0.0748, -0.0935, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1675, -0.2312, -0.2308, -0.0712, 0.5857, 0.3010, -0.1625, -0.1980, -0.1648, -0.0736, 0.0656, 0.0034, -0.0598, -0.0925, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1675, -0.2315, -0.2415, -0.2361, -0.2372, -0.2331, -0.2292, -0.2242, -0.2022, -0.1664, -0.1345, -0.1081, -0.0992, -0.0974, -0.0990, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1675, -0.2315, -0.2411, -0.2340, -0.2338, -0.2294, -0.2269, -0.2230, -0.2047, -0.1801, -0.1585, -0.1285, -0.1011, -0.0916, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1675, -0.2315, -0.2409, -0.2318, -0.2166, -0.0937, 0.4994, 0.2980, -0.0708, -0.1377, -0.1464, -0.1229, -0.0869, -0.0857, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1675, -0.2315, -0.2402, -0.2281, -0.2110, -0.1323, 0.2261, 0.0785, -0.0808, -0.1273, -0.1450, -0.1276, -0.1018, -0.0928, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
a, -0.1675, -0.2315, -0.2401, -0.2275, -0.2172, -0.1980, -0.1528, 0.0409, 0.4146, 0.1867, -0.0820, -0.1051, -0.0249, -0.0676, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
