p, -0.1737, -0.2363, -0.2414, -0.2155, -0.1803, -0.1897, -0.2148, -0.2252, -0.2094, -0.1541, -0.0253, -0.0517, -0.0971, -0.1202, -0.1094, -0.0984, -0.0997, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1737, -0.2363, -0.2403, -0.2020, -0.1249, -0.1583, -0.2101, -0.2249, -0.2066, -0.1275, 0.1473, 0.0428, -0.0796, -0.1191, -0.1095, -0.0984, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1737, -0.2363, -0.2414, -0.2160, -0.1892, -0.2098, -0.2337, -0.2365, -0.2119, -0.1232, 0.1764, 0.0085, -0.1221, -0.1440, -0.1163, -0.0998, -0.0986, -0.0986, -0.0976, -0.0980, -0.0993, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1737, -0.2363, -0.2403, -0.2033, -0.1438, -0.1906, -0.2312, -0.2362, -0.2064, -0.0168, 0.4823, 0.2186, -0.0961, -0.1429, -0.1175, -0.1013, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1737, -0.2362, -0.2389, -0.1787, 0.0705, -0.1125, -0.2101, -0.2189, -0.1918, -0.1427, -0.0917, -0.1136, -0.1354, -0.1348, -0.1132, -0.0995, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1737, -0.2362, -0.2366, -0.1032, 0.6100, 0.2619, -0.1954, -0.2182, -0.1883, -0.1074, -0.0018, -0.0694, -0.1218, -0.1340, -0.1133, -0.0995, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1737, -0.2364, -0.2445, -0.2384, -0.2405, -0.2398, -0.2393, -0.2371, -0.2217, -0.1977, -0.1859, -0.1724, -0.1624, -0.1470, -0.1166, -0.1007, -0.0978, -0.0980, -0.0993, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1737, -0.2364, -0.2442, -0.2368, -0.2379, -0.2373, -0.2377, -0.2363, -0.2241, -0.2118, -0.2081, -0.1838, -0.1489, -0.1222, -0.1106, -0.1003, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1737, -0.2364, -0.2440, -0.2351, -0.2245, -0.1253, 0.5331, 0.2999, -0.1187, -0.1803, -0.1985, -0.1721, -0.1020, -0.0634, -0.0561, -0.0689, -0.0978, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1737, -0.2363, -0.2435, -0.2320, -0.2198, -0.1596, 0.1715, 0.0084, -0.1238, -0.1715, -0.1995, -0.1836, -0.1455, -0.1049, -0.0845, -0.0733, -0.0978, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
