p, -0.1778, -0.2382, -0.2421, -0.2169, -0.1927, -0.2051, -0.2250, -0.2338, -0.2232, -0.1788, -0.0929, -0.1238, -0.1904, -0.2218, -0.2102, -0.1812, -0.1484, -0.1185, -0.1029, -0.0992, -0.0986, -0.0972, -0.0975, -0.0984, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1778, -0.2381, -0.2413, -0.2063, -0.1517, -0.1845, -0.2224, -0.2337, -0.2210, -0.1547, 0.1003, -0.0485, -0.1810, -0.2217, -0.2113, -0.1830, -0.1500, -0.1186, -0.1029, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1778, -0.2382, -0.2421, -0.2172, -0.1989, -0.2195, -0.2381, -0.2413, -0.2242, -0.1503, 0.1362, -0.0851, -0.2064, -0.2327, -0.2161, -0.1844, -0.1461, -0.1023, -0.0753, -0.0789, -0.0911, -0.0960, -0.0966, -0.0965, -0.0987, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1778, -0.2381, -0.2413, -0.2069, -0.1649, -0.2068, -0.2367, -0.2412, -0.2196, -0.0533, 0.5818, 0.1808, -0.1944, -0.2334, -0.2171, -0.1852, -0.1500, -0.1181, -0.1026, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1778, -0.2381, -0.2403, -0.1887, -0.0037, -0.1572, -0.2240, -0.2292, -0.2085, -0.1724, -0.1495, -0.1732, -0.2120, -0.2291, -0.2108, -0.1712, -0.1273, -0.0913, -0.0921, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1778, -0.2381, -0.2386, -0.1292, 0.6300, 0.1980, -0.2142, -0.2288, -0.2056, -0.1431, -0.0782, -0.1415, -0.2066, -0.2291, -0.2110, -0.1711, -0.1287, -0.0949, -0.0956, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1778, -0.2382, -0.2444, -0.2362, -0.2387, -0.2404, -0.2415, -0.2416, -0.2315, -0.2169, -0.2155, -0.2129, -0.2256, -0.2347, -0.2168, -0.1843, -0.1465, -0.1106, -0.0987, -0.1000, -0.0998, -0.0998, -0.0998, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1778, -0.2382, -0.2442, -0.2349, -0.2367, -0.2386, -0.2404, -0.2410, -0.2333, -0.2284, -0.2318, -0.2179, -0.2130, -0.2227, -0.2109, -0.1756, -0.1345, -0.1021, -0.0975, -0.0994, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1778, -0.2382, -0.2440, -0.2335, -0.2262, -0.1524, 0.5579, 0.2836, -0.1595, -0.2074, -0.2245, -0.2053, -0.1765, -0.1725, -0.1268, 0.0619, 0.2134, 0.0921, -0.0505, -0.0948, -0.0990, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1778, -0.2382, -0.2437, -0.2308, -0.2223, -0.1803, 0.0804, -0.0713, -0.1613, -0.2018, -0.2273, -0.2177, -0.2067, -0.1978, -0.1436, 0.1551, 0.3264, 0.1671, -0.0348, -0.0939, -0.0979, -0.0985, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
a, -0.1778, -0.2382, -0.2436, -0.2301, -0.2254, -0.2203, -0.2007, -0.0601, 0.5808, 0.0479, -0.2002, -0.1694, 0.1482, 0.1642, 0.1275, 0.0594, -0.0245, -0.0625, -0.0850, -0.0956, -0.0999, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
i, -0.1778, -0.2382, -0.2444, -0.2362, -0.2378, -0.2348, -0.2235, -0.1795, -0.0431, -0.1116, -0.2006, -0.1706, 0.0130, -0.0136, -0.0501, -0.0649, -0.0892, -0.0972, -0.0971, -0.0965, -0.0975, -0.0984, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
u, -0.1778, -0.2382, -0.2442, -0.2348, -0.2341, -0.2251, -0.1997, -0.1322, 0.0693, -0.1298, -0.2055, -0.1298, 0.4679, 0.3269, 0.0745, -0.0294, -0.0796, -0.0942, -0.0969, -0.0993, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
^, -0.1778, -0.2368, -0.2412, -0.2315, -0.2335, -0.2253, -0.1966, -0.1396, -0.0486, -0.1456, -0.2134, -0.1865, -0.0176, 0.2622, 0.4421, 0.3236, 0.0459, -0.0577, -0.0882, -0.0969, -0.0987, -0.0992, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
-, -0.0207, 0.5269, 0.6301, 0.0924, -0.2285, -0.2402, -0.2415, -0.2416, -0.2336, -0.2285, -0.2338, -0.2277, -0.2291, -0.2351, -0.2171, -0.1846, -0.1394, -0.0605, -0.0232, -0.0819, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
