p, -0.1637, -0.2276, -0.2338, -0.2028, -0.1460, -0.1485, -0.1777, -0.1911, -0.1698, -0.1111, 0.0544, 0.0041, -0.0785, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
b, -0.1637, -0.2275, -0.2320, -0.1842, -0.0692, -0.0990, -0.1683, -0.1904, -0.1670, -0.0884, 0.1248, 0.0377, -0.0730, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
t, -0.1637, -0.2276, -0.2339, -0.2038, -0.1594, -0.1776, -0.2086, -0.2106, -0.1758, -0.0867, 0.1390, 0.0423, -0.0737, -0.0999, -0.0993, -0.0991, -0.0994, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
d, -0.1637, -0.2275, -0.2321, -0.1866, -0.0962, -0.1463, -0.2031, -0.2100, -0.1710, 0.0084, 0.2521, 0.1004, -0.0642, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
k, -0.1637, -0.2274, -0.2299, -0.1508, 0.1578, -0.0207, -0.1641, -0.1834, -0.1514, -0.0908, 0.0073, -0.0298, -0.0847, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
g, -0.1637, -0.2273, -0.2262, -0.0528, 0.5700, 0.3118, -0.1395, -0.1820, -0.1483, -0.0554, 0.0780, 0.0026, -0.0799, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
s, -0.1637, -0.2278, -0.2388, -0.2332, -0.2336, -0.2272, -0.2200, -0.2121, -0.1858, -0.1435, -0.1038, -0.0856, -0.0950, -0.0991, -0.0994, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
S, -0.1637, -0.2278, -0.2383, -0.2309, -0.2296, -0.2229, -0.2173, -0.2107, -0.1881, -0.1549, -0.1246, -0.1066, -0.0995, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
r, -0.1637, -0.2278, -0.2380, -0.2283, -0.2105, -0.0774, 0.4773, 0.2965, -0.0407, -0.1076, -0.1123, -0.1043, -0.0983, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
l, -0.1637, -0.2277, -0.2372, -0.2243, -0.2042, -0.1172, 0.2419, 0.1113, -0.0534, -0.0969, -0.1091, -0.1048, -0.0996, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000, -0.1000
